$insert_id,distinct_id,time,event,colorTheme,luckyNumber
9cfae242c6f59feae83c0a69ffd51bb1f8051c62,ad15a49a-67d6-5fe2-af6e-8687f1666a5e,2024-04-26 10:45:14,link_click,red,29
28379345cd4f6a334f1a56240d166e2eaf01cbc3,6f3c8480-e777-580a-b21d-90e885f9705f,2024-05-22 11:39:07,link_click,violet,89
a6a1b309b2a50cc5201f7c16aa2fd49d4e50f5ab,74471885-ccd2-55d1-8585-2b793744423d,2024-05-24 09:14:00,watch_video,orange,89
4869edd0f9bfc417230ce99cb7bc8e08c5242137,38a70f24-c338-5dbf-82de-5593a7fac28b,2024-05-21 03:29:30,page_view,blue,41
578de3987c667d9a412ecaeefe07c3b2eea38e4c,38a70f24-c338-5dbf-82de-5593a7fac28b,2024-03-19 12:05:56,log_in,orange,17
1b9986af6ab8a2f6ababb48f1e0ba54111340129,7f7fa5e5-4719-5707-9769-2014e9930451,2024-06-05 02:06:36,watch_video,violet,97
fc3362c2e30855850176b14a63603dd793581642,7f7fa5e5-4719-5707-9769-2014e9930451,2024-06-09 09:57:52,log_in,violet,42
9ff5935a4d17b20433a364234cbed80bb4cc309c,7f7fa5e5-4719-5707-9769-2014e9930451,2024-05-28 03:08:51,page_view,blue,5
e7101308a718ffc09119991434c95c78c1630a84,7f7fa5e5-4719-5707-9769-2014e9930451,2024-04-18 12:21:15,button_click,violet,42
5f6a0d1b45a32691aa9a92ef55e21594cb90190f,55a2d3b1-91eb-54ac-9d29-71c63ef42d9d,2024-06-03 09:05:17,link_click,green,42
561fe565bae25dbd523a5c40a8c9dcbdf93e51b3,7212e70e-72c2-5ea7-a897-f33f5d42d246,2024-04-30 10:09:24,link_click,violet,61
dfe4c64381fd170e6d64b6175f0d14a06616b72a,7212e70e-72c2-5ea7-a897-f33f5d42d246,2024-05-13 09:04:54,page_view,violet,3
0502a860b9bfb66d64c289f0bf7465fc5276c671,7212e70e-72c2-5ea7-a897-f33f5d42d246,2024-05-28 01:46:14,page_view,violet,31
6462d6e40958ba7710f64efc83896388afbe0fc7,2d7e331d-2845-5e7c-98e4-c52675cc509b,2024-05-14 06:46:50,watch_video,green,89
fc1bf8bc6e755fd3f5cf54e6ffd7fdebf94dfb50,2d7e331d-2845-5e7c-98e4-c52675cc509b,2024-05-10 07:52:51,page_view,indigo,5
79bf8f1a4c0f5e629209709c558f4689c76a4b13,a7dd8736-ae8a-5234-aabb-41142d134516,2024-04-23 10:47:33,page_view,red,71
ea3c127eda55ddee8f5f9466f03d4515799a6aa3,a7dd8736-ae8a-5234-aabb-41142d134516,2024-06-11 09:38:59,page_view,indigo,97
e7e8c7fa721ceb703cbe03d2990e158074fe0585,a7dd8736-ae8a-5234-aabb-41142d134516,2024-05-19 06:28:33,log_in,blue,23
495256c0a091d1f7caf3d72ba6ea5f6f43bc6aa1,5a43e328-df7a-5089-8588-62e2c200b72c,2024-05-30 12:14:47,page_view,violet,97
f647f3879468690ce4fd878f923892e051a30289,e8cd12a2-3f62-5a0f-8ca8-bdfc8716eafa,2024-06-11 09:59:02,watch_video,indigo,31
be79dbe46c34c9e3fa1cd6718b4895aea339bdde,5b33d3a6-d9ee-59d5-95d4-135ee070f6c5,2024-03-18 02:41:21,button_click,violet,19
d0bca81b8c47971be2d037cbf3ac863f06ce4e21,5b33d3a6-d9ee-59d5-95d4-135ee070f6c5,2024-05-27 06:31:37,watch_video,green,73
1cd00d6deadbfff66739586036f660e3c3d17660,abaed17d-2723-5ab2-aea5-4b6a9ce62824,2024-05-11 05:19:09,page_view,red,7
239a27db7cf9393e2d4ccdf117760aad1e018091,abaed17d-2723-5ab2-aea5-4b6a9ce62824,2024-05-03 09:11:04,page_view,orange,3
315d42229382da86957fb60632d544f7200433bf,119a06d8-60e8-5e66-943c-07738c64ebff,2024-06-04 06:49:54,page_view,blue,71
b3d1093bbb049101c8dbac39168557670d1fd652,119a06d8-60e8-5e66-943c-07738c64ebff,2024-05-31 12:18:17,button_click,blue,83
00daac39ff132d3de21b1907127f7008b84578ba,a75baf32-4f54-5ec9-b3d6-ae2ad0ca1ccd,2024-03-18 09:32:27,page_view,red,19
9641fa9eed4536a23332ddc86ce7ef6717fce954,06d1fbc7-2297-5d5c-984f-78fce07b7a42,2024-05-06 06:53:35,page_view,yellow,3
bf9470a885cec00435ec7f608086142da605bdbd,06d1fbc7-2297-5d5c-984f-78fce07b7a42,2024-05-26 07:48:58,link_click,violet,31
5754176d4a2b03b6596189afe6f93a74ac6d8d37,06d1fbc7-2297-5d5c-984f-78fce07b7a42,2024-06-04 06:47:13,watch_video,orange,59
2efe400a8c2478842369e9e6e19fe90d9e8f5d29,96f6dbe6-3788-545c-940c-32a6653461e9,2024-05-31 03:20:27,log_in,red,23
cfc2c8f763b2c556aced2700666ef6a14603a299,96f6dbe6-3788-545c-940c-32a6653461e9,2024-05-10 08:35:30,watch_video,yellow,47
88f80af1f9097a020d0c156953584af19c88a3e6,5b3e611f-7ff3-5b49-af8c-8be4d9f70662,2024-05-28 03:17:14,button_click,indigo,29
74873110b4cea5205d81aeaa749d498e779d9949,b1944df5-b69d-50e5-b89b-20d799d9997a,2024-06-05 02:16:07,watch_video,green,3
cb9cc29d50cc657ac4b5f47eba69c00ad65d9866,26d33ffb-0222-5ed4-887b-bd9c2891f0a6,2024-05-18 02:06:06,watch_video,orange,42
7ef6b19d4ed1ae850c5c4d85cb954aae781e7440,26d33ffb-0222-5ed4-887b-bd9c2891f0a6,2024-05-29 03:02:03,page_view,green,2
21f25664627ce30ae87f3edd6939b686319d2230,8e21bbdb-e228-5bba-a14a-29531796ed51,2024-03-18 04:03:36,link_click,blue,37
79fef82b265473df80d3ad76093595dd6348dd82,b9cf637c-b74a-59b5-9480-1cd90a81fbb8,2024-05-09 09:28:25,page_view,yellow,420
485ce538c867452bd09ffbd0c75e22706434fc95,3a7186d9-c24c-5bbe-b988-8781e10390da,2024-05-09 01:45:20,watch_video,yellow,13
68d2dc4091705f482cd688441086e536408e5973,3a7186d9-c24c-5bbe-b988-8781e10390da,2024-06-01 08:37:15,page_view,yellow,31
26db7378ffd1db52517460981712a110181bb06a,3a7186d9-c24c-5bbe-b988-8781e10390da,2024-04-23 07:01:36,button_click,orange,19
9b29f1965d0e58e16087e5067ece354e4ab30954,ea1c05e4-3353-56a7-a12c-67ca76c6b486,2024-03-26 03:19:35,page_view,indigo,79
9e2b66365ef55e408e4bda74b0784fe473efb164,ea1c05e4-3353-56a7-a12c-67ca76c6b486,2024-05-26 07:07:44,log_in,blue,3
83d977f83a1f41d06d253d4337a7d85b07d89ecd,8ce08259-a242-522c-8803-216a437c2c00,2024-06-04 04:49:12,watch_video,orange,2
87f2406b4756ffe5fd31439dac6400b824d02ec3,8ce08259-a242-522c-8803-216a437c2c00,2024-05-26 11:57:29,page_view,violet,41
eee7a931c0cb983bafcd853480792cfd51ab7c27,7a8b9d80-8c8f-5bd4-a9fa-7a28e783b00e,2024-06-02 11:49:49,page_view,green,53
7953833a9cc6180d56fb589ab46fd8afcc68d158,62291db6-0437-5202-8b52-f3f62a70ab59,2024-05-29 05:14:09,watch_video,red,89
b2f60787e7f4e923b979d4cc8bf9bf27dafb04af,62291db6-0437-5202-8b52-f3f62a70ab59,2024-03-24 02:26:57,watch_video,indigo,41
62d7e843b959c8ad01c77a4b85ebe1612303737d,d14cbc3b-739d-5c24-a15a-cbbe3dd6c7fd,2024-05-28 05:01:13,page_view,indigo,97
65df14c459dd1078ad8056f0f2e9efb2dd7f0fc2,d14cbc3b-739d-5c24-a15a-cbbe3dd6c7fd,2024-06-11 01:55:17,page_view,violet,19
656126e93aebc180b193bec8237d1eed5ec91df5,d14cbc3b-739d-5c24-a15a-cbbe3dd6c7fd,2024-05-10 07:12:28,log_in,yellow,47
e60e11c5351fa2acd4466b2a39f04a812e1fbcd6,5c1d969f-930d-56c7-9db1-5ad405b85ecf,2024-03-31 11:03:54,page_view,blue,29
3a3e8b3ff1f698dc2711421e3b7b68cedf62a24c,5c1d969f-930d-56c7-9db1-5ad405b85ecf,2024-04-26 03:33:01,watch_video,green,41
d4160608a476377358a4c7a76ed1f4a6250e87c6,a1f57281-8191-5ad8-b75d-02fde00af891,2024-05-13 03:06:05,page_view,violet,67
7622c4fcae32f7e3d50520576b697833618d534a,09c01bc7-5201-51a6-875e-4a2b90b60094,2024-04-18 12:02:03,link_click,green,97
253c70c126674f363fc4a0e4a5ca0e2ec076771d,09c01bc7-5201-51a6-875e-4a2b90b60094,2024-05-10 11:02:30,button_click,yellow,79
1e7886019231e9010dfeac933ec6d789d19a715d,09c01bc7-5201-51a6-875e-4a2b90b60094,2024-05-31 04:28:48,page_view,green,42
13a17f25153650165454831cbba3c96380d45588,09c01bc7-5201-51a6-875e-4a2b90b60094,2024-06-03 04:02:45,watch_video,violet,61
54f10992f31beb15f0018906164dcd6da122c223,6bbc95f3-f853-5fac-8dfd-3d0c8629c59a,2024-03-20 07:02:24,watch_video,green,42
d05977c53a4d6ef2cbfb848cd901ab178fb33233,68f65793-52d4-553d-9254-6e380debe1fa,2024-05-07 03:55:01,page_view,red,41
7216f64eca495ffcffbc66be9d967a48a527793a,5beb8212-68f9-5f73-9852-b8031519ecf7,2024-06-09 05:23:06,button_click,red,19
3d5c6a99684b2a4a0a0a89caaf6ea8c2063b5cdd,5beb8212-68f9-5f73-9852-b8031519ecf7,2024-04-30 10:37:59,link_click,indigo,11
9408da11fd9b3039867ff59f75f43c44cf37d91a,8592445e-21e8-5e9f-ac55-b5c92ce8aaaf,2024-06-11 08:44:00,watch_video,yellow,29
7aee49f94da54d4d063600fc278b563ec71b9fcc,f9db6e9a-bd6b-54a9-bbb7-b2a7b10664be,2024-05-15 11:57:49,page_view,orange,89
c59fd6c357debf1d63b0e29977fd84bfaab13571,f9db6e9a-bd6b-54a9-bbb7-b2a7b10664be,2024-05-02 09:37:59,page_view,red,42
8d5dbcd2a459123c1a4a18aa40375703dab9133b,5e57bc7e-2dc5-566a-be22-8e37a8775b50,2024-06-08 09:22:48,page_view,violet,31
3ee8ffd268fa5a66f6a36fde80b53beb1d29b1f9,647633ab-04ea-5e9f-8149-c3e3f458fd40,2024-03-30 02:46:44,page_view,blue,13
a10ab6e61ac3bc66340ccc7660ff109adcf4f534,647633ab-04ea-5e9f-8149-c3e3f458fd40,2024-04-26 11:49:15,watch_video,blue,61
cb85deb06e9251404063180aeeac7934c738d605,647633ab-04ea-5e9f-8149-c3e3f458fd40,2024-05-19 04:57:40,watch_video,violet,83
8e2ad4c31c3d9b5c1462a1fd9efb8afafb2f6d7d,3161eed5-c28c-5543-ad55-ba259b1d3fc8,2024-05-09 08:17:44,log_in,violet,37
1d8b3f89e8754309435f9c6f3ec0bc28c9151efe,faaaba81-4353-5351-b838-e06f9beb5531,2024-05-05 12:52:25,link_click,violet,11
c8fce66f5a904c12132feab17c4f3685ca0a67d1,da98adda-8443-5c10-b8ad-79d90c837abe,2024-05-26 03:01:21,page_view,indigo,41
8bd67465b6e1179603520534000039d78dd516ab,da98adda-8443-5c10-b8ad-79d90c837abe,2024-05-19 12:34:18,page_view,orange,43
8f55b840074f0a5f0107bce5b80572616d8b7ca0,2d68bd75-55da-5be0-9d18-dce3a056ee5d,2024-03-30 06:59:52,page_view,green,42
2890f981a2c8257c0dde83fea17c241540f09e71,2d68bd75-55da-5be0-9d18-dce3a056ee5d,2024-03-18 03:46:55,page_view,orange,42
6d238f943150c3d2048d630ecc9b49808d46d5bf,2d68bd75-55da-5be0-9d18-dce3a056ee5d,2024-05-17 10:50:13,watch_video,yellow,43
8add067c9a71d56f43a24ae6d074024036076565,1b1e602d-ebff-5d9e-a9c1-2e96730d0a2c,2024-03-15 05:03:50,button_click,violet,11
0af78ca09c7511d8bce9f71d7592f2a415f8c1f1,5f992eae-70ef-521f-8de9-e14f4963ea1c,2024-03-30 08:06:00,log_in,yellow,42
4dfcc0e515b86e800ce285ae2c54bf2a3bb37d0f,6e34acce-e704-5af1-ae0b-293341cb378b,2024-06-07 06:32:30,page_view,violet,420
655b9b15df92e4708f5aef274d87eabed2e6d78f,6e34acce-e704-5af1-ae0b-293341cb378b,2024-05-08 02:35:05,link_click,blue,61
218c5fd30a42f798d49a03c366bbf7895db99907,37bfc4f6-0816-5a3e-b139-6a3a4a7ab248,2024-05-01 11:06:52,link_click,yellow,42
5ebf2f8ea284e9a1d8499934fe90b792219653c3,37bfc4f6-0816-5a3e-b139-6a3a4a7ab248,2024-04-30 03:14:24,watch_video,orange,89
bbc5f380c35bd8d9b07bf3be106cd7cc3050657f,37bfc4f6-0816-5a3e-b139-6a3a4a7ab248,2024-06-11 11:42:12,watch_video,yellow,13
f9045be0abd3c7a69e0dbfd3d586fc1fd4baadd9,b6f522fe-cf6c-532e-891f-5e3f927ec29e,2024-04-28 10:40:39,page_view,yellow,420
a8dc4381b86c34241931e4486372262cc209166e,b6f522fe-cf6c-532e-891f-5e3f927ec29e,2024-05-16 01:29:39,link_click,violet,53
1a11e754a8df3253160c1270e7cda0c948248f16,b5ceb611-d6da-5e0c-a5b0-46c78045e983,2024-05-29 08:56:53,watch_video,yellow,42
3f8b0f322eeec6de1f44e2eddcf92983c50e980e,b5ceb611-d6da-5e0c-a5b0-46c78045e983,2024-05-19 10:19:42,page_view,green,13
39b9d453881739edb213420ac39b5fac729077a1,b5ceb611-d6da-5e0c-a5b0-46c78045e983,2024-05-14 10:51:08,page_view,red,42
e1aa4d96729d020102f170ce7077ef975c3ad5cf,b5ceb611-d6da-5e0c-a5b0-46c78045e983,2024-06-09 04:53:06,watch_video,red,42
caa2306f29ef5c421f4400625e6ed786dc47326a,ae422b73-9904-53f2-86da-d8742037fa47,2024-05-11 09:13:37,log_in,yellow,420
2c5b977b44b2190298d7b0d2a99f6de561d9c813,ae422b73-9904-53f2-86da-d8742037fa47,2024-04-14 10:03:05,page_view,blue,23
366dbe398a46d0950114fad3c591e5e583812662,ae422b73-9904-53f2-86da-d8742037fa47,2024-05-30 09:48:26,watch_video,red,29
34876bf23a455cc8737a1603426962c0c062fd6a,ae422b73-9904-53f2-86da-d8742037fa47,2024-06-07 02:28:48,page_view,indigo,83
053ea058984c3dce18156716d00f1defc87ceadf,b941c3c1-6ac7-5820-a17c-8f2ed0b76e50,2024-06-01 04:52:54,page_view,orange,13
dfb2765ff4acf7d55e907f60009bfbbf77a49244,b941c3c1-6ac7-5820-a17c-8f2ed0b76e50,2024-05-05 03:22:19,watch_video,violet,29
c2e01794618a29bde9dcc3b39581ad5dad97be8f,9a9f0739-d060-5199-9688-37f47106fed0,2024-06-11 12:11:12,link_click,yellow,5
b2751101628b3213310da7751ae60428d5b4e182,6d1391d2-b35b-5ef8-852a-6439d34249ee,2024-05-16 11:55:18,button_click,red,42
06b600d0d3874a369f189a20d68cb99b2ce63fd4,d2b3750b-8172-57be-b8dd-7c58e18b7edf,2024-06-08 01:53:20,page_view,orange,420
f32a5d78c8b15caa5abb7ef870d189091cf0ea2a,b950e7ab-5c12-5b1b-bcf2-f7491465cfb9,2024-05-25 06:33:01,log_in,red,37
220feda4b817c36b1e50402ca01d9c6291716187,b950e7ab-5c12-5b1b-bcf2-f7491465cfb9,2024-03-25 08:47:45,page_view,blue,5
ae9a7cf116ac0e6a70fb88ba6b62d90730d35c1a,b950e7ab-5c12-5b1b-bcf2-f7491465cfb9,2024-04-05 08:11:55,page_view,orange,42
37d2b8a9ce10b2454634bfe13fc8fb0484fc2e11,3dd0f186-dc10-5215-9365-6f9a69287d45,2024-05-23 06:06:23,page_view,indigo,7
4ca24aca95d531f4024f6e8a2f41c6901cfca932,3dd0f186-dc10-5215-9365-6f9a69287d45,2024-04-28 09:00:12,page_view,yellow,37
aa217036c3dd7005763dd8e71c673fc19d9ed98d,3dd0f186-dc10-5215-9365-6f9a69287d45,2024-04-16 08:38:40,page_view,green,41
b9b4a538cfe3b072f966a98c0e503bb6ab455722,3dee4c5f-ae6b-5e22-9b3d-874cdcd4701a,2024-05-10 07:25:56,watch_video,green,37
d982dce81e7fc68bd16a274331b23881577faf47,24825ab7-71b1-500c-aedd-517ee05b05fe,2024-04-17 03:57:29,log_in,violet,83
9b026c4fb834191469d5fa9ca2614ef1c317b6ee,24825ab7-71b1-500c-aedd-517ee05b05fe,2024-05-27 08:48:10,log_in,violet,67
9c6c9f0219cb6408da80f37ef34f0e21ee39afa6,24825ab7-71b1-500c-aedd-517ee05b05fe,2024-06-02 12:28:33,page_view,indigo,41
46aa8fa8285477b8e0b4b1c3ecf316c1aab67c84,0c9fbbcf-7212-54aa-ad62-ba921016c26a,2024-05-09 04:16:07,watch_video,violet,71
77138a1192e4cd839b71d475c5d9ba7cf426d511,f66bafa5-a4d3-5f9a-8eaa-809625e1297e,2024-06-11 06:50:20,watch_video,violet,41
14c7e65a87eace85aee4fd234bdc27d2168c2fea,0157d1c0-768c-5893-a2c1-5c17e8e5a79e,2024-06-01 11:07:39,page_view,violet,11
4854de0978322bc1dcfad9383e27e357c9b802ea,0ff3a808-87f5-50f7-b1bb-cbb9be022d80,2024-04-26 02:26:05,log_in,violet,71
05a3035417512eb0ca1d467558b535e01036dbe0,c79983af-84dd-5d76-af17-8e40a52dc2b7,2024-05-20 08:41:43,button_click,red,42
cbd75d25b737247d3371821e2d094ac423d89df9,c79983af-84dd-5d76-af17-8e40a52dc2b7,2024-04-02 03:26:47,button_click,violet,19
1d7edc91e7cc1f20e4b7d6cfa434263e22461864,c79983af-84dd-5d76-af17-8e40a52dc2b7,2024-05-18 10:03:38,button_click,yellow,73
ee304f0ff46515b5a1a5b1f5fc2c8b4399038d50,1844848b-f896-58ce-a1f5-08f62aef4b8d,2024-05-21 05:03:38,watch_video,yellow,29
6c08cc32f8f2bb0b616219acbd892b485d816656,ac6979f5-d413-5a43-9edf-abefdc8eed4b,2024-05-19 07:24:08,page_view,red,19
b9b15048198837dc417d8127569812272a1a44f5,1f7515c7-4168-569d-920d-063f8e3ffdbc,2024-05-15 01:14:17,button_click,yellow,11
34249fba00619c13e7295aa048808181fd89018f,1f7515c7-4168-569d-920d-063f8e3ffdbc,2024-05-03 09:34:16,page_view,indigo,79
b03347ac12776584a9a11643a26c2d4f350d261e,03d43cd6-a83d-51c4-b592-eb4d978b57c5,2024-05-04 10:11:26,log_in,indigo,89
2036d2bde9c9ad488f47a43e56d57f4d0407b663,03d43cd6-a83d-51c4-b592-eb4d978b57c5,2024-05-18 02:59:10,page_view,violet,89
b1537bc5026e52b4a621d686e8f7a3632988dc11,03d43cd6-a83d-51c4-b592-eb4d978b57c5,2024-05-08 08:12:50,page_view,violet,29
65cb39ba38b4f9ec1b4e20d6660371ae3c7bffcc,044d6d94-449f-5a18-b9f1-36ad8c3f9516,2024-05-26 11:37:24,link_click,indigo,31
e49a5a50609a3d23b9210656a2849556f35554d5,044d6d94-449f-5a18-b9f1-36ad8c3f9516,2024-06-03 06:11:28,watch_video,green,97
4e31283919b68dc2472727504792f8d0a277cc69,044d6d94-449f-5a18-b9f1-36ad8c3f9516,2024-04-04 06:34:41,page_view,blue,41
ab8d3976e9feb1abdb8e12d7225092bcd4536d2c,044d6d94-449f-5a18-b9f1-36ad8c3f9516,2024-06-02 06:50:22,watch_video,violet,97
68704e74fa2a0b6d04778c2e9abff4daea34ff27,044d6d94-449f-5a18-b9f1-36ad8c3f9516,2024-06-11 11:32:19,log_in,violet,53
d0889311e33fb0546b1605c19c100587750b229c,12001161-1f88-54af-951c-d2fbca74e856,2024-04-10 08:19:45,page_view,yellow,89
827ac39f8c0f752fb2f0b57e53fdb5509d34f081,12001161-1f88-54af-951c-d2fbca74e856,2024-03-26 12:20:01,watch_video,yellow,42
a7d282c58e946540320c3d4e4e2a087e8c3266e9,12001161-1f88-54af-951c-d2fbca74e856,2024-04-11 10:04:14,page_view,red,23
f8d33123712c8d4cb30a47a28731df5264cb48c6,12001161-1f88-54af-951c-d2fbca74e856,2024-05-17 06:18:24,page_view,green,97
64042a706bce48e4a205c6da148d2bda7fc02763,12001161-1f88-54af-951c-d2fbca74e856,2024-05-31 06:52:36,page_view,indigo,11
864437d70cca41558510e71b6846c51ab91a3e72,7a8286a7-0709-5a23-8577-2be9d47a80bd,2024-05-16 02:20:05,link_click,yellow,89
493ff986a32be6a73cfff1ef369f825499b30f78,d6c31a6b-21a7-54b6-ae89-35678a12fea3,2024-05-10 06:44:35,link_click,yellow,42
35a597f9046b62d2f59075f2b85ddf7ef6926f24,2bbefb75-4d4d-5318-9194-29f27df2a0b8,2024-05-12 10:20:09,page_view,violet,61
80a2ff54e586f4630e0ef10ae1c16b040cae812c,2bbefb75-4d4d-5318-9194-29f27df2a0b8,2024-06-08 04:03:04,page_view,violet,2
dc0d9c54956f412a9a172e1029489465d60d6251,91aa23f4-31cd-51a5-a9f4-e4a293506f79,2024-05-12 04:04:42,link_click,green,7
ad1db00815227a6efe400896b3afeef371c1c8fa,f998715c-93c4-582d-bf8b-87c8f9a048a8,2024-04-14 03:32:05,page_view,orange,42
c73e2f7371f1f00756aa06db627f5cd0d4c7352d,f998715c-93c4-582d-bf8b-87c8f9a048a8,2024-05-20 05:26:07,link_click,indigo,59
ee3e4e06def82a11acd94f03c032c25b5d1d4175,8008f711-e94a-565e-8814-3ffb167768de,2024-06-11 01:41:50,watch_video,orange,71
2bad9304571064818301c705913c9daa4ecf4ca4,8008f711-e94a-565e-8814-3ffb167768de,2024-05-19 08:09:12,link_click,violet,67
564122a10528a366d3e15a3b73432644dc363e04,8008f711-e94a-565e-8814-3ffb167768de,2024-06-11 12:34:09,page_view,orange,31
3c6affddf4c115d63668493bce5086523bbfe56b,5b363120-9e75-5555-a366-1945819a35e6,2024-06-11 08:53:14,page_view,indigo,7
f73aed4dd8de999114fb05232bd7e7e3bbf2e76f,3e44b2af-69f8-5e30-be56-da9bad9d9bbc,2024-05-08 09:05:37,page_view,blue,2
c2672ced91fc2741c1c60607431fdc1a37221da5,c9d9b556-0233-5a15-aa79-0c378c408499,2024-04-05 06:50:12,page_view,yellow,37
cd5a90fe1b4ae6d6b0f597b93f2eec4e79055399,c9d9b556-0233-5a15-aa79-0c378c408499,2024-06-03 04:49:23,watch_video,violet,47
babaf6dac8ede596e3d192db02784af50c3adc9c,c9d9b556-0233-5a15-aa79-0c378c408499,2024-04-12 11:50:56,button_click,violet,37
a2390b3f72bc41d655a76764e04b097c3c22d440,a266db41-7f05-5172-9af3-0ae6649f70ab,2024-06-07 11:26:49,page_view,blue,97
e302635cac58bc5743ba468881bb017c9a50e6b3,a266db41-7f05-5172-9af3-0ae6649f70ab,2024-04-07 04:28:24,page_view,violet,79
42a8cad0fd1efdd64d45e76a464a7d62c93cb83f,2fbc6118-8dca-53e6-a6a4-0a5fdc8b785c,2024-05-18 06:39:52,log_in,red,37
9e8d31497e154c80a0bc5619446f859d71d0b056,b6c315af-03b6-5a6c-9e2d-da10293efd71,2024-05-29 05:50:19,watch_video,violet,37
e6faa2c672bed2bda69314b1e666ac2faa87460e,c1b9f4ae-0776-57a9-a1a1-c19f1f158e4c,2024-06-03 09:26:20,button_click,violet,7
f17a9e8eb71ee61800efc0b78631254ce5ba9664,c1b9f4ae-0776-57a9-a1a1-c19f1f158e4c,2024-06-11 11:20:52,page_view,orange,61
648037d0920e1600fd8b93a4ac2ee74a291fc5fc,ed6cfdb5-7dd8-51f0-95b7-81b961eb15e8,2024-05-13 02:27:52,watch_video,red,17
a7319182a6b255018429d4372b2b6a8905ea87fe,3258d9d4-582c-560c-b365-eb423a2d07d3,2024-05-13 06:14:30,watch_video,violet,67
5c97385602ddcfee9327b00520e4bf106b07dda7,3258d9d4-582c-560c-b365-eb423a2d07d3,2024-05-07 06:33:57,button_click,red,71
fa2b8e5475f8229f046e9344889040402669e023,627324c6-3774-520e-a4b4-ac78798083af,2024-05-27 01:08:27,log_in,violet,89
c0fd8ac60a2912a38088be4089b8ffbb0c37e2bd,627324c6-3774-520e-a4b4-ac78798083af,2024-05-17 11:11:49,page_view,red,97
857dea1f44c4abd778d593ef360410e93c5777a3,627324c6-3774-520e-a4b4-ac78798083af,2024-04-19 04:15:01,link_click,indigo,59
5dcdf5a0a5cd6272cc2b4cce196925c3cdc4ee00,627324c6-3774-520e-a4b4-ac78798083af,2024-05-06 01:02:49,page_view,violet,41
e231cd0276d80efc6c82f6c3c5cabd4a78a25fdd,835ec24f-0dd8-5b80-aec2-b91c56ec4a7d,2024-03-20 11:53:45,page_view,violet,43
e79b29eeb7cb8d5b3639e8f06e8cd4f8458554e4,7b645dfb-70a0-5bd7-867c-01408d5d5ef4,2024-05-09 05:37:48,link_click,blue,11
b9a98544a925624b7934521cca137ac805736a7b,7b645dfb-70a0-5bd7-867c-01408d5d5ef4,2024-05-05 01:37:14,watch_video,indigo,13
ae3b035f04c3fda1c647720ce955302fcba2c116,7b645dfb-70a0-5bd7-867c-01408d5d5ef4,2024-06-04 02:54:26,watch_video,orange,11
98f64bfb83533dbc6b7b175023d267653a602f39,8e0fa00f-4e48-5b25-ae75-89bdeb0756c9,2024-04-11 12:44:46,button_click,blue,47
4098b911f744642f27d794bbaf2888219145a07e,8e0fa00f-4e48-5b25-ae75-89bdeb0756c9,2024-05-09 02:07:38,watch_video,indigo,83
ba04d7fd32b2998f85455a1052f90373535fd91a,ad15fa4e-ef63-51a0-b3ac-34a1f5977ee7,2024-06-11 07:43:01,watch_video,indigo,89
6cfaf73e09db4205b43ecaaab109b9a293eb82c1,1265ad46-6367-5c63-aaf2-50b84a04bc84,2024-03-23 12:31:23,link_click,blue,42
04de213446ebb69d654455372540c7fa1313006d,383a0a4a-3c1f-51a0-b255-33851c67adda,2024-03-20 02:40:31,page_view,indigo,89
7fe5b769be4a20479d2747e090a971911371c234,383a0a4a-3c1f-51a0-b255-33851c67adda,2024-05-24 01:53:31,button_click,violet,19
5a779dae8ea157921410b2aee102f0269184a485,383a0a4a-3c1f-51a0-b255-33851c67adda,2024-05-18 02:45:18,watch_video,orange,47
ea028987024dcc3901fb329d0dc7060c25f6483e,2f574462-c54a-5285-b090-10f42d32acbd,2024-04-27 04:37:06,page_view,violet,29
3648af0f5b38e10ffa44cc2deac8a6f11780c4f8,2f574462-c54a-5285-b090-10f42d32acbd,2024-06-05 01:14:27,page_view,violet,5
5e16d97a309500276c7c3ba7dfbfa6fce459868f,2f574462-c54a-5285-b090-10f42d32acbd,2024-03-21 01:11:37,log_in,violet,47
7241c0554c4e1c2303f2d8aaf16f00f83d5b9ee7,2f574462-c54a-5285-b090-10f42d32acbd,2024-06-11 12:42:15,link_click,green,13
044fbf7574cc2549b99e79836848e002082cf58c,2f574462-c54a-5285-b090-10f42d32acbd,2024-05-04 07:46:08,log_in,violet,97
2c8c4464db34575e4f1face3ee943737e2f0485c,2f574462-c54a-5285-b090-10f42d32acbd,2024-03-17 05:25:31,page_view,yellow,53
9f47aaf43e3af2dc04ad326e65755bc9f9d79060,dc3c707b-1696-541a-947e-182cfe224e47,2024-03-25 09:58:02,page_view,blue,2
b2365d68a83797adae1c6081a90f0f5fee4fed6d,dc3c707b-1696-541a-947e-182cfe224e47,2024-05-06 02:18:02,button_click,red,5
87d7126d95dcfb19f89b3be84201e25dce3c734c,dc3c707b-1696-541a-947e-182cfe224e47,2024-05-13 01:43:24,button_click,blue,42
e12beb1ea3cee860d0ff4d3c13beaafc2a8a0060,87c512d8-784b-58e4-8e8f-9287cce22ad3,2024-06-01 12:35:24,watch_video,green,37
f7e742ceab4a7da5d9c525425b2321bb682b453c,2c97eda6-ace0-5478-93cb-e4c5d524a3e3,2024-04-22 04:55:24,watch_video,violet,29
f22998bf0bc19e3779354c8487c791847bef21ea,f49f17dd-0f86-5169-9561-42e5cecf4a7e,2024-05-20 12:40:44,button_click,orange,71
